0.760461 3.28363 0.265574 0.30313 0.927453
0.760618 3.28363 0.265574 0.30313 0.927453
0.760774 3.28363 0.265574 0.30313 0.927453
0.760931 3.28363 0.265574 0.30313 0.927453
0.761088 3.28363 0.265574 0.30313 0.927453
0.761245 3.28363 0.265574 0.30313 0.927453
0.761402 3.28363 0.265574 0.30313 0.927453
0.761559 3.28363 0.265574 0.30313 0.927453
0.761716 3.28363 0.265574 0.30313 0.927453
0.761873 3.28363 0.265574 0.30313 0.927453
0.76203 3.28363 0.265574 0.30313 0.927453
0.762187 3.28363 0.265574 0.30313 0.927453
0.762343 3.28363 0.265574 0.30313 0.927453
0.7625 3.28363 0.265574 0.30313 0.927453
0.762657 3.28363 0.265574 0.30313 0.927453
0.762814 3.28363 0.265574 0.30313 0.927453
0.762971 3.28363 0.265574 0.30313 0.927453
0.763128 3.28363 0.265574 0.30313 0.927453
0.763285 3.28363 0.265574 0.30313 0.927453
0.763442 3.28363 0.265574 0.30313 0.927453
0.763599 3.28363 0.265574 0.30313 0.927453
0.763755 3.28363 0.265574 0.30313 0.927453
0.763912 3.28363 0.265574 0.30313 0.927453
0.764069 3.28363 0.265574 0.30313 0.927453
0.764226 3.28363 0.265574 0.30313 0.927453
0.764383 3.28363 0.265574 0.30313 0.927453
0.76454 3.28363 0.265574 0.30313 0.927453
0.764697 3.28363 0.265574 0.30313 0.927453
0.764854 3.28363 0.265574 0.30313 0.927453
0.765011 3.28363 0.265574 0.30313 0.927453
0.765167 3.28363 0.265574 0.30313 0.927453
0.765324 3.28363 0.265574 0.30313 0.927453
0.765481 3.28363 0.265574 0.30313 0.927453
0.765638 3.28363 0.265574 0.30313 0.927453
0.765795 3.28363 0.265574 0.30313 0.927453
0.765952 3.28363 0.265574 0.30313 0.927453
0.766109 3.28363 0.265574 0.30313 0.927453
0.766266 3.28363 0.265574 0.30313 0.927453
0.766423 3.28363 0.265574 0.30313 0.927453
0.76658 3.28363 0.265574 0.30313 0.927453
0.766736 3.28363 0.265574 0.30313 0.927453
0.766893 3.28363 0.265574 0.30313 0.927453
0.76705 3.28363 0.265574 0.30313 0.927453
0.767207 3.28363 0.265574 0.30313 0.927453
0.767364 3.28363 0.265574 0.30313 0.927453
0.767521 3.28363 0.265574 0.30313 0.927453
0.767678 3.28363 0.265574 0.30313 0.927453
0.767835 3.28363 0.265574 0.30313 0.927453
0.767992 3.28363 0.265574 0.30313 0.927453
0.768148 3.28363 0.265574 0.30313 0.927453
0.768305 3.28363 0.265574 0.30313 0.927453
0.768462 3.28363 0.265574 0.30313 0.927453
0.768619 3.28363 0.265574 0.30313 0.927453
0.768776 3.28363 0.265574 0.30313 0.927453
0.768933 3.28363 0.265574 0.30313 0.927453
0.76909 3.28363 0.265574 0.30313 0.927453
0.769247 3.28363 0.265574 0.30313 0.927453
0.769404 3.28363 0.265574 0.30313 0.927453
0.76956 3.28363 0.265574 0.30313 0.927453
0.769717 3.28363 0.265574 0.30313 0.927453
0.769874 3.28363 0.265574 0.30313 0.927453
0.770031 3.28363 0.265574 0.30313 0.927453
0.770188 3.28363 0.265574 0.30313 0.927453
0.770345 3.28363 0.265574 0.30313 0.927453
0.770502 3.28363 0.265574 0.30313 0.927453
0.770659 3.28363 0.265574 0.30313 0.927453
0.770816 3.28363 0.265574 0.30313 0.927453
0.770973 3.28363 0.265574 0.30313 0.927453
0.771129 3.28363 0.265574 0.30313 0.927453
0.771286 3.28363 0.265574 0.30313 0.927453
0.771443 3.28363 0.265574 0.30313 0.927453
0.7716 3.28363 0.265574 0.30313 0.927453
0.771757 3.28363 0.265574 0.30313 0.927453
0.771914 3.28363 0.265574 0.30313 0.927453
0.772071 3.28363 0.265574 0.30313 0.927453
0.772228 3.28363 0.265574 0.30313 0.927453
0.772385 3.28363 0.265574 0.30313 0.927453
0.772541 3.28363 0.265574 0.30313 0.927453
0.772698 3.28363 0.265574 0.30313 0.927453
0.772855 3.28363 0.265574 0.30313 0.927453
0.773012 3.28363 0.265574 0.30313 0.927453
0.773169 3.28363 0.265574 0.30313 0.927453
0.773326 3.28363 0.265574 0.30313 0.927453
0.773483 3.28363 0.265574 0.30313 0.927453
0.77364 3.28363 0.265574 0.30313 0.927453
0.773797 3.28363 0.265574 0.30313 0.927453
0.773954 3.28363 0.265574 0.30313 0.927453
0.77411 3.28363 0.265574 0.30313 0.927453
0.774267 3.28363 0.265574 0.30313 0.927453
0.774424 3.28363 0.265574 0.30313 0.927453
0.774581 3.28363 0.265574 0.30313 0.927453
0.774738 3.28363 0.265574 0.30313 0.927453
0.774895 3.28363 0.265574 0.30313 0.927453
0.775052 3.28363 0.265574 0.30313 0.927453
0.775209 3.28363 0.265574 0.30313 0.927453
0.775366 3.28363 0.265574 0.30313 0.927453
0.775522 3.28363 0.265574 0.30313 0.927453
0.775679 3.28363 0.265574 0.30313 0.927453
0.775836 3.28363 0.265574 0.30313 0.927453
0.775993 3.28363 0.265574 0.30313 0.927453
0.77615 3.28363 0.265574 0.30313 0.927453
0.776307 3.28363 0.265574 0.30313 0.927453
0.776464 3.28363 0.265574 0.30313 0.927453
0.776621 3.28363 0.265574 0.30313 0.927453
0.776778 3.28363 0.265574 0.30313 0.927453
0.776934 3.28363 0.265574 0.30313 0.927453
0.777091 3.28363 0.265574 0.30313 0.927453
0.777248 3.28363 0.265574 0.30313 0.927453
0.777405 3.28363 0.265574 0.30313 0.927453
0.777562 3.28363 0.265574 0.30313 0.927453
0.777719 3.28363 0.265574 0.30313 0.927453
0.777876 3.28363 0.265574 0.30313 0.927453
0.778033 3.28363 0.265574 0.30313 0.927453
0.77819 3.28363 0.265574 0.30313 0.927453
0.778347 3.28363 0.265574 0.30313 0.927453
0.778503 3.28363 0.265574 0.30313 0.927453
0.77866 3.28363 0.265574 0.30313 0.927453
0.778817 3.28363 0.265574 0.30313 0.927453
0.778974 3.28363 0.265574 0.30313 0.927453
0.779131 3.28363 0.265574 0.30313 0.927453
0.779288 3.28363 0.265574 0.30313 0.927453
0.779445 3.28363 0.265574 0.30313 0.927453
0.779602 3.28363 0.265574 0.30313 0.927453
0.779759 3.28363 0.265574 0.30313 0.927453
0.779915 3.28363 0.265574 0.30313 0.927453
0.780072 3.28363 0.265574 0.30313 0.927453
0.780229 3.28363 0.265574 0.30313 0.927453
0.780386 3.28363 0.265574 0.30313 0.927453
0.780543 3.28363 0.265574 0.30313 0.927453
0.7807 3.28363 0.265574 0.30313 0.927453
0.780857 3.28363 0.265574 0.30313 0.927453
0.781014 3.28363 0.265574 0.30313 0.927453
0.781171 3.28363 0.265574 0.30313 0.927453
0.781327 3.28363 0.265574 0.30313 0.927453
0.781484 3.28363 0.265574 0.30313 0.927453
0.781641 3.28363 0.265574 0.30313 0.927453
0.781798 3.28363 0.265574 0.30313 0.927453
0.781955 3.28363 0.265574 0.30313 0.927453
0.782112 3.28363 0.265574 0.30313 0.927453
0.782269 3.28363 0.265574 0.30313 0.927453
0.782426 3.28363 0.265574 0.30313 0.927453
0.782583 3.28363 0.265574 0.30313 0.927453
0.78274 3.28363 0.265574 0.30313 0.927453
0.782896 3.28363 0.265574 0.30313 0.927453
0.783053 3.28363 0.265574 0.30313 0.927453
0.78321 3.28363 0.265574 0.30313 0.927453
0.783367 3.28363 0.265574 0.30313 0.927453
0.783524 3.28363 0.265574 0.30313 0.927453
0.783681 3.28363 0.265574 0.30313 0.927453
0.783838 3.28363 0.265574 0.30313 0.927453
0.783995 3.28363 0.265574 0.30313 0.927453
0.784152 3.28363 0.265574 0.30313 0.927453
0.784308 3.28363 0.265574 0.30313 0.927453
0.784465 3.28363 0.265574 0.30313 0.927453
0.784622 3.28363 0.265574 0.30313 0.927453
0.784779 3.28363 0.265574 0.30313 0.927453
0.784936 3.28363 0.265574 0.30313 0.927453
0.785093 3.28363 0.265574 0.30313 0.927453
0.78525 3.28363 0.265574 0.30313 0.927453
0.785407 3.28363 0.265574 0.30313 0.927453
0.785564 3.28363 0.265574 0.30313 0.927453
0.78572 3.28363 0.265574 0.30313 0.927453
0.785877 3.28363 0.265574 0.30313 0.927453
0.786034 3.28363 0.265574 0.30313 0.927453
0.786191 3.28363 0.265574 0.30313 0.927453
0.786348 3.28363 0.265574 0.30313 0.927453
0.786505 3.28363 0.265574 0.30313 0.927453
0.786662 3.28363 0.265574 0.30313 0.927453
0.786819 3.28363 0.265574 0.30313 0.927453
0.786976 3.28363 0.265574 0.30313 0.927453
0.787133 3.28363 0.265574 0.30313 0.927453
0.787289 3.28363 0.265574 0.30313 0.927453
0.787446 3.28363 0.265574 0.30313 0.927453
0.787603 3.28363 0.265574 0.30313 0.927453
0.78776 3.28363 0.265574 0.30313 0.927453
0.787917 3.28363 0.265574 0.30313 0.927453
0.788074 3.28363 0.265574 0.30313 0.927453
0.788231 3.28363 0.265574 0.30313 0.927453
0.788388 3.28363 0.265574 0.30313 0.927453
0.788545 3.28363 0.265574 0.30313 0.927453
0.788701 3.28363 0.265574 0.30313 0.927453
0.788858 3.28363 0.265574 0.30313 0.927453
0.789015 3.28363 0.265574 0.30313 0.927453
0.789172 3.28363 0.265574 0.30313 0.927453
0.789329 3.28363 0.265574 0.30313 0.927453
0.789486 3.28363 0.265574 0.30313 0.927453
0.789643 3.28363 0.265574 0.30313 0.927453
0.7898 3.28363 0.265574 0.30313 0.927453
0.789957 3.28363 0.265574 0.30313 0.927453
0.790113 3.28363 0.265574 0.30313 0.927453
0.79027 3.28363 0.265574 0.30313 0.927453
0.790427 3.28363 0.265574 0.30313 0.927453
0.790584 3.28363 0.265574 0.30313 0.927453
0.790741 3.28363 0.265574 0.30313 0.927453
0.790898 3.28363 0.265574 0.30313 0.927453
0.791055 3.28363 0.265574 0.30313 0.927453
0.791212 3.28363 0.265574 0.30313 0.927453
0.791369 3.28363 0.265574 0.30313 0.927453
0.791526 3.28363 0.265574 0.30313 0.927453
0.791682 3.28363 0.265574 0.30313 0.927453
0.791839 3.28363 0.265574 0.30313 0.927453
0.791996 3.28363 0.265574 0.30313 0.927453
0.792153 3.28363 0.265574 0.30313 0.927453
0.79231 3.28363 0.265574 0.30313 0.927453
0.792467 3.28363 0.265574 0.30313 0.927453
0.792624 3.28363 0.265574 0.30313 0.927453
0.792781 3.28363 0.265574 0.30313 0.927453
0.792938 3.28363 0.265574 0.30313 0.927453
0.793094 3.28363 0.265574 0.30313 0.927453
0.793251 3.28363 0.265574 0.30313 0.927453
0.793408 3.28363 0.265574 0.30313 0.927453
0.793565 3.28363 0.265574 0.30313 0.927453
0.793722 3.28363 0.265574 0.30313 0.927453
0.793879 3.28363 0.265574 0.30313 0.927453
0.794036 3.28363 0.265574 0.30313 0.927453
0.794193 3.28363 0.265574 0.30313 0.927453
0.79435 3.28363 0.265574 0.30313 0.927453
0.794506 3.28363 0.265574 0.30313 0.927453
0.794663 3.28363 0.265574 0.30313 0.927453
0.79482 3.28363 0.265574 0.30313 0.927453
0.794977 3.28363 0.265574 0.30313 0.927453
0.795134 3.28363 0.265574 0.30313 0.927453
0.795291 3.28363 0.265574 0.30313 0.927453
0.795448 3.28363 0.265574 0.30313 0.927453
0.795605 3.28363 0.265574 0.30313 0.927453
0.795762 3.28363 0.265574 0.30313 0.927453
0.795919 3.28363 0.265574 0.30313 0.927453
0.796075 3.28363 0.265574 0.30313 0.927453
0.796232 3.28363 0.265574 0.30313 0.927453
0.796389 3.28363 0.265574 0.30313 0.927453
0.796546 3.28363 0.265574 0.30313 0.927453
0.796703 3.28363 0.265574 0.30313 0.927453
0.79686 3.28363 0.265574 0.30313 0.927453
0.797017 3.28363 0.265574 0.30313 0.927453
0.797174 3.28363 0.265574 0.30313 0.927453
0.797331 3.28363 0.265574 0.30313 0.927453
0.797487 3.28363 0.265574 0.30313 0.927453
0.797644 3.28363 0.265574 0.30313 0.927453
0.797801 3.28363 0.265574 0.30313 0.927453
0.797958 3.28363 0.265574 0.30313 0.927453
0.798115 3.28363 0.265574 0.30313 0.927453
0.798272 3.28363 0.265574 0.30313 0.927453
0.798429 3.28363 0.265574 0.30313 0.927453
0.798586 3.28363 0.265574 0.30313 0.927453
0.798743 3.28363 0.265574 0.30313 0.927453
0.798899 3.28363 0.265574 0.30313 0.927453
0.799056 3.28363 0.265574 0.30313 0.927453
0.799213 3.28363 0.265574 0.30313 0.927453
0.79937 3.28363 0.265574 0.30313 0.927453
0.799527 3.28363 0.265574 0.30313 0.927453
0.799684 3.28363 0.265574 0.30313 0.927453
0.799841 3.28363 0.265574 0.30313 0.927453
0.799998 3.28363 0.265574 0.30313 0.927453
0.800155 3.28363 0.265574 0.30313 0.927453
0.800312 3.28363 0.265574 0.30313 0.927453
0.800468 3.28363 0.265574 0.30313 0.927453
0.800625 3.28363 0.265574 0.30313 0.927453
0.800782 3.28363 0.265574 0.30313 0.927453
0.800939 3.28363 0.265574 0.30313 0.927453
0.801096 3.28363 0.265574 0.30313 0.927453
0.801253 3.28363 0.265574 0.30313 0.927453
0.80141 3.28363 0.265574 0.30313 0.927453
0.801567 3.28363 0.265574 0.30313 0.927453
0.801724 3.28363 0.265574 0.30313 0.927453
0.80188 3.28363 0.265574 0.30313 0.927453
0.802037 3.28363 0.265574 0.30313 0.927453
0.802194 3.28363 0.265574 0.30313 0.927453
0.802351 3.28363 0.265574 0.30313 0.927453
0.802508 3.28363 0.265574 0.30313 0.927453
0.802665 3.28363 0.265574 0.30313 0.927453
0.802822 3.28363 0.265574 0.30313 0.927453
0.802979 3.28363 0.265574 0.30313 0.927453
0.803136 3.28363 0.265574 0.30313 0.927453
0.803293 3.28363 0.265574 0.30313 0.927453
0.803449 3.28363 0.265574 0.30313 0.927453
0.803606 3.28363 0.265574 0.30313 0.927453
0.803763 3.28363 0.265574 0.30313 0.927453
0.80392 3.28363 0.265574 0.30313 0.927453
0.804077 3.28363 0.265574 0.30313 0.927453
0.804234 3.28363 0.265574 0.30313 0.927453
0.804391 3.28363 0.265574 0.30313 0.927453
0.804548 3.28363 0.265574 0.30313 0.927453
0.804705 3.28363 0.265574 0.30313 0.927453
0.804861 3.28363 0.265574 0.30313 0.927453
0.805018 3.28363 0.265574 0.30313 0.927453
0.805175 3.28363 0.265574 0.30313 0.927453
0.805332 3.28363 0.265574 0.30313 0.927453
0.805489 3.28363 0.265574 0.30313 0.927453
0.805646 3.28363 0.265574 0.30313 0.927453
0.805803 3.28363 0.265574 0.30313 0.927453
0.80596 3.28363 0.265574 0.30313 0.927453
0.806117 3.28363 0.265574 0.30313 0.927453
0.806273 3.28363 0.265574 0.30313 0.927453
0.80643 3.28363 0.265574 0.30313 0.927453
0.806587 3.28363 0.265574 0.30313 0.927453
0.806744 3.28363 0.265574 0.30313 0.927453
0.806901 3.28363 0.265574 0.30313 0.927453
0.807058 3.28363 0.265574 0.30313 0.927453
0.807215 3.28363 0.265574 0.30313 0.927453
0.807372 3.28363 0.265574 0.30313 0.927453
0.807529 3.28363 0.265574 0.30313 0.927453
0.807686 3.28363 0.265574 0.30313 0.927453
0.807842 3.28363 0.265574 0.30313 0.927453
0.807999 3.28363 0.265574 0.30313 0.927453
0.808156 3.28363 0.265574 0.30313 0.927453
0.808313 3.28363 0.265574 0.30313 0.927453
0.80847 3.28363 0.265574 0.30313 0.927453
0.808627 3.28363 0.265574 0.30313 0.927453
0.808784 3.28363 0.265574 0.30313 0.927453
0.808941 3.28363 0.265574 0.30313 0.927453
0.809098 3.28363 0.265574 0.30313 0.927453
0.809254 3.28363 0.265574 0.30313 0.927453
0.809411 3.28363 0.265574 0.30313 0.927453
0.809568 3.28363 0.265574 0.30313 0.927453
0.809725 3.28363 0.265574 0.30313 0.927453
0.809882 3.28363 0.265574 0.30313 0.927453
0.810039 3.28363 0.265574 0.30313 0.927453
0.810196 3.28363 0.265574 0.30313 0.927453
0.810353 3.28363 0.265574 0.30313 0.927453
0.81051 3.28363 0.265574 0.30313 0.927453
0.810666 3.28363 0.265574 0.30313 0.927453
0.810823 3.28363 0.265574 0.30313 0.927453
0.81098 3.28363 0.265574 0.30313 0.927453
0.811137 3.28363 0.265574 0.30313 0.927453
0.811294 3.28363 0.265574 0.30313 0.927453
0.811451 3.28363 0.265574 0.30313 0.927453
0.811608 3.28363 0.265574 0.30313 0.927453
0.811765 3.28363 0.265574 0.30313 0.927453
0.811922 3.28363 0.265574 0.30313 0.927453
0.812079 3.28363 0.265574 0.30313 0.927453
0.812235 3.28363 0.265574 0.30313 0.927453
0.812392 3.28363 0.265574 0.30313 0.927453
0.812549 3.28363 0.265574 0.30313 0.927453
0.812706 3.28363 0.265574 0.30313 0.927453
0.812863 3.28363 0.265574 0.30313 0.927453
0.81302 3.28363 0.265574 0.30313 0.927453
0.813177 3.28363 0.265574 0.30313 0.927453
0.813334 3.28363 0.265574 0.30313 0.927453
0.813491 3.28363 0.265574 0.30313 0.927453
0.813647 3.28363 0.265574 0.30313 0.927453
0.813804 3.28363 0.265574 0.30313 0.927453
0.813961 3.28363 0.265574 0.30313 0.927453
0.814118 3.28363 0.265574 0.30313 0.927453
0.814275 3.28363 0.265574 0.30313 0.927453
0.814432 3.28363 0.265574 0.30313 0.927453
0.814589 3.28363 0.265574 0.30313 0.927453
0.814746 3.28363 0.265574 0.30313 0.927453
0.814903 3.28363 0.265574 0.30313 0.927453
0.815059 3.28363 0.265574 0.30313 0.927453
0.815216 3.28363 0.265574 0.30313 0.927453
0.815373 3.28363 0.265574 0.30313 0.927453
0.81553 3.28363 0.265574 0.30313 0.927453
0.815687 3.28363 0.265574 0.30313 0.927453
0.815844 3.28363 0.265574 0.30313 0.927453
0.816001 3.28363 0.265574 0.30313 0.927453
0.816158 3.28363 0.265574 0.30313 0.927453
0.816315 3.28363 0.265574 0.30313 0.927453
0.816472 3.28363 0.265574 0.30313 0.927453
0.816628 3.28363 0.265574 0.30313 0.927453
0.816785 3.28363 0.265574 0.30313 0.927453
0.816942 3.28363 0.265574 0.30313 0.927453
0.817099 3.28363 0.265574 0.30313 0.927453
0.817256 3.28363 0.265574 0.30313 0.927453
0.817413 3.28363 0.265574 0.30313 0.927453
0.81757 3.28363 0.265574 0.30313 0.927453
0.817727 3.28363 0.265574 0.30313 0.927453
0.817884 3.28363 0.265574 0.30313 0.927453
0.81804 3.28363 0.265574 0.30313 0.927453
0.818197 3.28363 0.265574 0.30313 0.927453
0.818354 3.28363 0.265574 0.30313 0.927453
0.818511 3.28363 0.265574 0.30313 0.927453
0.818668 3.28363 0.265574 0.30313 0.927453
0.818825 3.28363 0.265574 0.30313 0.927453
0.818982 3.28363 0.265574 0.30313 0.927453
0.819139 3.28363 0.265574 0.30313 0.927454
0.819296 3.28363 0.265574 0.30313 0.927454
0.819452 3.28363 0.265574 0.30313 0.927454
0.819609 3.28363 0.265574 0.30313 0.927454
0.819766 3.28363 0.265574 0.30313 0.927454
0.819923 3.28363 0.265574 0.30313 0.927454
0.82008 3.28363 0.265574 0.30313 0.927454
0.820237 3.28363 0.265574 0.30313 0.927454
0.820394 3.28363 0.265574 0.30313 0.927454
0.820551 3.28363 0.265574 0.30313 0.927454
0.820708 3.28363 0.265574 0.30313 0.927454
0.820865 3.28363 0.265574 0.30313 0.927454
0.821021 3.28363 0.265574 0.30313 0.927454
0.821178 3.28363 0.265574 0.30313 0.927454
0.821335 3.28363 0.265574 0.30313 0.927454
0.821492 3.28363 0.265574 0.30313 0.927454
0.821649 3.28363 0.265574 0.30313 0.927454
0.821806 3.28363 0.265574 0.30313 0.927454
0.821963 3.28363 0.265574 0.30313 0.927454
0.82212 3.28363 0.265574 0.30313 0.927454
0.822277 3.28363 0.265574 0.30313 0.927454
0.822433 3.28363 0.265574 0.30313 0.927454
0.82259 3.28363 0.265574 0.30313 0.927454
0.822747 3.28363 0.265574 0.30313 0.927454
0.822904 3.28363 0.265574 0.30313 0.927454
0.823061 3.28363 0.265574 0.30313 0.927454
0.823218 3.28363 0.265574 0.30313 0.927454
0.823375 3.28363 0.265574 0.30313 0.927454
0.823532 3.28363 0.265574 0.30313 0.927454
0.823689 3.28363 0.265574 0.30313 0.927454
0.823845 3.28363 0.265574 0.30313 0.927454
0.824002 3.28363 0.265574 0.30313 0.927454
0.824159 3.28363 0.265574 0.30313 0.927454
0.824316 3.28363 0.265574 0.30313 0.927454
0.824473 3.28363 0.265574 0.30313 0.927454
0.82463 3.28363 0.265574 0.30313 0.927454
0.824787 3.28363 0.265574 0.30313 0.927454
0.824944 3.28363 0.265574 0.30313 0.927454
0.825101 3.28363 0.265574 0.30313 0.927454
0.825258 3.28363 0.265574 0.30313 0.927454
0.825414 3.28363 0.265574 0.30313 0.927454
0.825571 3.28363 0.265574 0.30313 0.927454
0.825728 3.28363 0.265574 0.30313 0.927454
0.825885 3.28363 0.265574 0.30313 0.927454
0.826042 3.28363 0.265574 0.30313 0.927454
0.826199 3.28363 0.265574 0.30313 0.927454
0.826356 3.28363 0.265574 0.30313 0.927454
0.826513 3.28363 0.265574 0.30313 0.927454
0.82667 3.28363 0.265574 0.30313 0.927454
0.826826 3.28363 0.265574 0.30313 0.927454
0.826983 3.28363 0.265574 0.30313 0.927454
0.82714 3.28363 0.265574 0.30313 0.927454
0.827297 3.28363 0.265574 0.30313 0.927454
0.827454 3.28363 0.265574 0.30313 0.927454
0.827611 3.28363 0.265574 0.30313 0.927454
0.827768 3.28363 0.265574 0.30313 0.927454
0.827925 3.28363 0.265574 0.30313 0.927454
0.828082 3.28363 0.265574 0.30313 0.927454
0.828238 3.28363 0.265574 0.30313 0.927454
0.828395 3.28363 0.265574 0.303131 0.927454
0.828552 3.28363 0.265574 0.303131 0.927454
0.828709 3.28363 0.265574 0.303131 0.927454
0.828866 3.28363 0.265574 0.303131 0.927454
0.829023 3.28363 0.265574 0.303131 0.927454
0.82918 3.28363 0.265574 0.303131 0.927454
0.829337 3.28363 0.265574 0.303131 0.927454
0.829494 3.28363 0.265574 0.303131 0.927454
0.829651 3.28363 0.265574 0.303131 0.927454
0.829807 3.28363 0.265574 0.303131 0.927454
0.829964 3.28363 0.265574 0.303131 0.927454
0.830121 3.28363 0.265574 0.303131 0.927454
0.830278 3.28363 0.265574 0.303131 0.927454
0.830435 3.28363 0.265574 0.303131 0.927454
0.830592 3.28363 0.265574 0.303131 0.927454
0.830749 3.28363 0.265574 0.303131 0.927454
0.830906 3.28363 0.265574 0.303131 0.927454
0.831063 3.28363 0.265574 0.303131 0.927454
0.831219 3.28363 0.265574 0.303131 0.927454
0.831376 3.28363 0.265574 0.303131 0.927454
0.831533 3.28363 0.265574 0.303131 0.927454
0.83169 3.28363 0.265574 0.303131 0.927454
0.831847 3.28363 0.265574 0.303131 0.927454
0.832004 3.28363 0.265574 0.303131 0.927454
0.832161 3.28363 0.265574 0.303131 0.927454
0.832318 3.28363 0.265574 0.303131 0.927454
0.832475 3.28363 0.265574 0.303131 0.927454
0.832631 3.28363 0.265574 0.303131 0.927454
0.832788 3.28363 0.265574 0.303131 0.927454
0.832945 3.28363 0.265574 0.303131 0.927454
0.833102 3.28363 0.265574 0.303131 0.927454
0.833259 3.28363 0.265574 0.303131 0.927454
0.833416 3.28363 0.265574 0.303131 0.927454
0.833573 3.28363 0.265574 0.303131 0.927454
0.83373 3.28363 0.265574 0.303131 0.927454
0.833887 3.28363 0.265574 0.303131 0.927454
0.834044 3.28363 0.265574 0.303131 0.927454
0.8342 3.28363 0.265574 0.303131 0.927454
0.834357 3.28363 0.265574 0.303131 0.927454
0.834514 3.28363 0.265574 0.303131 0.927454
0.834671 3.28363 0.265574 0.303131 0.927454
0.834828 3.28363 0.265574 0.303131 0.927454
0.834985 3.28363 0.265574 0.303131 0.927454
0.835142 3.28363 0.265574 0.303131 0.927454
0.835299 3.28363 0.265574 0.303131 0.927454
0.835456 3.28363 0.265574 0.303131 0.927454
0.835612 3.28363 0.265574 0.303131 0.927454
0.835769 3.28363 0.265574 0.303131 0.927454
0.835926 3.28363 0.265574 0.303131 0.927454
0.836083 3.28363 0.265574 0.303131 0.927454
0.83624 3.28363 0.265574 0.303131 0.927454
0.836397 3.28363 0.265574 0.303131 0.927454
0.836554 3.28363 0.265574 0.303131 0.927454
0.836711 3.28363 0.265574 0.303131 0.927454
0.836868 3.28363 0.265574 0.303131 0.927454
0.837024 3.28363 0.265574 0.303131 0.927454
0.837181 3.28363 0.265574 0.303131 0.927454
0.837338 3.28363 0.265574 0.303131 0.927454
0.837495 3.28363 0.265574 0.303131 0.927454
0.837652 3.28363 0.265574 0.303131 0.927454
0.837809 3.28363 0.265574 0.303131 0.927454
0.837966 3.28363 0.265574 0.303131 0.927454
0.838123 3.28363 0.265574 0.303131 0.927454
0.83828 3.28363 0.265574 0.303131 0.927454
0.838437 3.28363 0.265574 0.303131 0.927454
0.838593 3.28363 0.265574 0.303131 0.927454
0.83875 3.28363 0.265574 0.303131 0.927454
0.838907 3.28363 0.265574 0.303131 0.927454
0.839064 3.28363 0.265574 0.303131 0.927454
0.839221 3.28363 0.265574 0.303131 0.927454
0.839378 3.28363 0.265574 0.303131 0.927454
0.839535 3.28363 0.265574 0.303131 0.927454
0.839692 3.28363 0.265574 0.303131 0.927454
0.839849 3.28363 0.265574 0.303131 0.927454
0.840005 3.28363 0.265574 0.303131 0.927454
0.840162 3.28363 0.265574 0.303131 0.927454
0.840319 3.28363 0.265574 0.303131 0.927454
0.840476 3.28363 0.265574 0.303131 0.927454
0.840633 3.28363 0.265574 0.303131 0.927454
0.84079 3.28363 0.265574 0.303131 0.927454
0.840947 3.28363 0.265574 0.303131 0.927454
0.841104 3.28363 0.265574 0.303131 0.927454
0.841261 3.28363 0.265574 0.303131 0.927454
0.841417 3.28363 0.265574 0.303131 0.927454
0.841574 3.28363 0.265574 0.303131 0.927454
0.841731 3.28363 0.265574 0.303131 0.927454
0.841888 3.28363 0.265574 0.30313 0.927454
0.842045 3.28363 0.265574 0.303131 0.927454
0.842202 3.28363 0.265574 0.303131 0.927454
0.842359 3.28363 0.265574 0.303131 0.927454
0.842516 3.28363 0.265574 0.30313 0.927454
0.842673 3.28363 0.265574 0.30313 0.927455
0.84283 3.28363 0.265574 0.30313 0.927454
0.842986 3.28363 0.265574 0.303131 0.927453
0.843143 3.28363 0.265574 0.303131 0.927453
0.8433 3.28363 0.265574 0.30313 0.927454
0.843457 3.28363 0.265574 0.30313 0.927456
0.843614 3.28363 0.265574 0.30313 0.927455
0.843771 3.28363 0.265574 0.303131 0.927452
0.843928 3.28363 0.265575 0.303132 0.92745
0.844085 3.28363 0.265574 0.303131 0.927454
0.844242 3.28363 0.265573 0.303129 0.927459
0.844398 3.28363 0.265573 0.303129 0.927459
0.844555 3.28363 0.265575 0.303132 0.92745
0.844712 3.28363 0.265576 0.303134 0.927443
0.844869 3.28363 0.265575 0.303132 0.927449
0.845026 3.28363 0.265571 0.303126 0.927469
0.845183 3.28363 0.26557 0.303124 0.927472
0.84534 3.28363 0.265575 0.303133 0.927447
0.845497 3.28363 0.26558 0.303141 0.927424
0.845654 3.28363 0.265579 0.303139 0.927431
0.84581 3.28363 0.265567 0.303119 0.927487
0.845967 3.28363 0.265562 0.303111 0.927512
0.846124 3.28363 0.265573 0.303129 0.927458
0.846281 3.28363 0.265592 0.30316 0.927367
0.846438 3.28363 0.265593 0.303161 0.927367
0.846595 3.28363 0.265559 0.303106 0.927528
0.846752 3.28363 0.265539 0.303074 0.92762
0.846909 3.28363 0.265557 0.303104 0.927529
0.847066 3.28362 0.26562 0.303205 0.927232
0.847223 3.28362 0.265638 0.303232 0.927159
0.847379 3.28363 0.265556 0.3031 0.927548
0.847536 3.28364 0.26547 0.302965 0.927942
0.847693 3.28364 0.265493 0.303003 0.927823
0.84785 3.28362 0.265692 0.303319 0.926893
0.848007 3.28359 0.265767 0.303437 0.926548
0.848164 3.28361 0.265592 0.303156 0.92739
