0.673535 0.426319 0.30313 0.927453
0.673735 0.426319 0.30313 0.927453
0.673935 0.426319 0.30313 0.927453
0.674135 0.426319 0.30313 0.927453
0.674335 0.426319 0.30313 0.927453
0.674535 0.426319 0.30313 0.927453
0.674735 0.426319 0.30313 0.927453
0.674935 0.426319 0.30313 0.927453
0.675135 0.426319 0.30313 0.927453
0.675335 0.426319 0.30313 0.927453
0.675535 0.426319 0.30313 0.927453
0.675735 0.426319 0.30313 0.927453
0.675935 0.426319 0.30313 0.927453
0.676135 0.426319 0.30313 0.927453
0.676335 0.426319 0.30313 0.927453
0.676535 0.426319 0.30313 0.927453
0.676735 0.426319 0.30313 0.927453
0.676935 0.426319 0.30313 0.927453
0.677135 0.426319 0.30313 0.927453
0.677335 0.426319 0.30313 0.927453
0.677536 0.426319 0.30313 0.927453
0.677736 0.426319 0.30313 0.927453
0.677936 0.426319 0.30313 0.927453
0.678136 0.426319 0.30313 0.927453
0.678336 0.426319 0.30313 0.927453
0.678536 0.426319 0.30313 0.927453
0.678736 0.426319 0.30313 0.927453
0.678936 0.426319 0.30313 0.927453
0.679136 0.426319 0.30313 0.927453
0.679336 0.426319 0.30313 0.927453
0.679536 0.426319 0.30313 0.927453
0.679736 0.426319 0.30313 0.927453
0.679936 0.426319 0.30313 0.927453
0.680136 0.426319 0.30313 0.927453
0.680336 0.426319 0.30313 0.927453
0.680536 0.426319 0.30313 0.927453
0.680736 0.426319 0.30313 0.927453
0.680936 0.426319 0.30313 0.927453
0.681136 0.426319 0.30313 0.927453
0.681336 0.426319 0.30313 0.927453
0.681536 0.426319 0.30313 0.927453
0.681736 0.426319 0.30313 0.927453
0.681936 0.426319 0.30313 0.927453
0.682136 0.426319 0.30313 0.927453
0.682336 0.426319 0.30313 0.927453
0.682537 0.426319 0.30313 0.927453
0.682737 0.426319 0.30313 0.927453
0.682937 0.426319 0.30313 0.927453
0.683137 0.426319 0.30313 0.927453
0.683337 0.426319 0.30313 0.927453
0.683537 0.426319 0.30313 0.927453
0.683737 0.426319 0.30313 0.927453
0.683937 0.426319 0.30313 0.927453
0.684137 0.426319 0.30313 0.927453
0.684337 0.426319 0.30313 0.927453
0.684537 0.426319 0.30313 0.927453
0.684737 0.426319 0.30313 0.927453
0.684937 0.426319 0.30313 0.927453
0.685137 0.426319 0.30313 0.927453
0.685337 0.426319 0.30313 0.927453
0.685537 0.265574 0.30313 0.927453
0.685737 0.265574 0.30313 0.927453
0.685937 0.265574 0.30313 0.927453
0.686137 0.265574 0.30313 0.927453
0.686337 0.265574 0.30313 0.927453
0.686537 0.265574 0.30313 0.927453
0.686737 0.265574 0.30313 0.927453
0.686937 0.265574 0.30313 0.927453
0.687137 0.265574 0.30313 0.927453
0.687337 0.265574 0.30313 0.927453
0.687538 0.265574 0.30313 0.927453
0.687738 0.265574 0.30313 0.927453
0.687938 0.265574 0.30313 0.927453
0.688138 0.265574 0.30313 0.927453
0.688338 0.265574 0.30313 0.927453
0.688538 0.265574 0.30313 0.927453
0.688738 0.265574 0.30313 0.927453
0.688938 0.265574 0.30313 0.927453
0.689138 0.265574 0.30313 0.927453
0.689338 0.265574 0.30313 0.927453
0.689538 0.265574 0.30313 0.927453
0.689738 0.265574 0.30313 0.927453
0.689938 0.265574 0.30313 0.927453
0.690138 0.265574 0.30313 0.927453
0.690338 0.265574 0.30313 0.927453
0.690538 0.265574 0.30313 0.927453
0.690738 0.265574 0.30313 0.927453
0.690938 0.265574 0.30313 0.927453
0.691138 0.265574 0.30313 0.927453
0.691338 0.265574 0.30313 0.927453
0.691538 0.265574 0.30313 0.927453
0.691738 0.265574 0.30313 0.927453
0.691938 0.265574 0.30313 0.927453
0.692138 0.265574 0.30313 0.927453
0.692338 0.265574 0.30313 0.927453
0.692539 0.265574 0.30313 0.927453
0.692739 0.265574 0.30313 0.927453
0.692939 0.265574 0.30313 0.927453
0.693139 0.265574 0.30313 0.927453
0.693339 0.265574 0.30313 0.927453
0.693539 0.265574 0.30313 0.927453
0.693739 0.265574 0.30313 0.927453
0.693939 0.265574 0.30313 0.927453
0.694139 0.265574 0.30313 0.927453
0.694339 0.265574 0.30313 0.927453
0.694539 0.265574 0.30313 0.927453
0.694739 0.265574 0.30313 0.927453
0.694939 0.265574 0.30313 0.927453
0.695139 0.265574 0.30313 0.927453
0.695339 0.265574 0.30313 0.927453
0.695539 0.265574 0.30313 0.927453
0.695739 0.265574 0.30313 0.927453
0.695939 0.265574 0.30313 0.927453
0.696139 0.265574 0.30313 0.927453
0.696339 0.265574 0.30313 0.927453
0.696539 0.265574 0.30313 0.927453
0.696739 0.265574 0.30313 0.927453
0.696939 0.265574 0.30313 0.927453
0.697139 0.265574 0.30313 0.927453
0.697339 0.265574 0.30313 0.927453
0.69754 0.265574 0.30313 0.927453
0.69774 0.265574 0.30313 0.927453
0.69794 0.265574 0.30313 0.927453
0.69814 0.265574 0.30313 0.927453
0.69834 0.265574 0.30313 0.927453
0.69854 0.265574 0.30313 0.927453
0.69874 0.265574 0.30313 0.927453
0.69894 0.265574 0.30313 0.927453
0.69914 0.265574 0.30313 0.927453
0.69934 0.265574 0.30313 0.927453
0.69954 0.265574 0.30313 0.927453
0.69974 0.265574 0.30313 0.927453
0.69994 0.265574 0.30313 0.927453
0.70014 0.265574 0.30313 0.927453
0.70034 0.265574 0.30313 0.927453
0.70054 0.265574 0.30313 0.927453
0.70074 0.265574 0.30313 0.927453
0.70094 0.265574 0.30313 0.927453
0.70114 0.265574 0.30313 0.927453
0.70134 0.265574 0.30313 0.927453
0.70154 0.265574 0.30313 0.927453
0.70174 0.265574 0.30313 0.927453
0.70194 0.265574 0.30313 0.927453
0.70214 0.265574 0.30313 0.927453
0.70234 0.265574 0.30313 0.927453
0.702541 0.265574 0.30313 0.927453
0.702741 0.265574 0.30313 0.927453
0.702941 0.265574 0.30313 0.927453
0.703141 0.265574 0.30313 0.927453
0.703341 0.265574 0.30313 0.927453
0.703541 0.265574 0.30313 0.927453
0.703741 0.265574 0.30313 0.927453
0.703941 0.265574 0.30313 0.927453
0.704141 0.265574 0.30313 0.927453
0.704341 0.265574 0.30313 0.927453
0.704541 0.265574 0.30313 0.927453
0.704741 0.265574 0.30313 0.927453
0.704941 0.265574 0.30313 0.927453
0.705141 0.265574 0.30313 0.927453
0.705341 0.265574 0.30313 0.927453
0.705541 0.265574 0.30313 0.927453
0.705741 0.265574 0.30313 0.927453
0.705941 0.265574 0.30313 0.927453
0.706141 0.265574 0.30313 0.927453
0.706341 0.265574 0.30313 0.927453
0.706541 0.265574 0.30313 0.927453
0.706741 0.265574 0.30313 0.927453
0.706941 0.265574 0.30313 0.927453
0.707141 0.265574 0.30313 0.927453
0.707341 0.265574 0.30313 0.927453
0.707542 0.265574 0.30313 0.927453
0.707742 0.265574 0.30313 0.927453
0.707942 0.265574 0.30313 0.927453
0.708142 0.265574 0.30313 0.927453
0.708342 0.265574 0.30313 0.927453
0.708542 0.265574 0.30313 0.927453
0.708742 0.265574 0.30313 0.927453
0.708942 0.265574 0.30313 0.927453
0.709142 0.265574 0.30313 0.927453
0.709342 0.265574 0.30313 0.927453
0.709542 0.265574 0.30313 0.927453
0.709742 0.265574 0.30313 0.927453
0.709942 0.265574 0.30313 0.927453
0.710142 0.265574 0.30313 0.927453
0.710342 0.265574 0.30313 0.927453
0.710542 0.265574 0.30313 0.927453
0.710742 0.265574 0.30313 0.927453
0.710942 0.265574 0.30313 0.927453
0.711142 0.265574 0.30313 0.927453
0.711342 0.265574 0.30313 0.927453
0.711542 0.265574 0.30313 0.927453
0.711742 0.265574 0.30313 0.927453
0.711942 0.265574 0.30313 0.927453
0.712142 0.265574 0.30313 0.927453
0.712342 0.265574 0.30313 0.927453
0.712543 0.265574 0.30313 0.927453
0.712743 0.265574 0.30313 0.927453
0.712943 0.265574 0.30313 0.927453
0.713143 0.265574 0.30313 0.927453
0.713343 0.265574 0.30313 0.927453
0.713543 0.265574 0.30313 0.927453
0.713743 0.265574 0.30313 0.927453
0.713943 0.265574 0.30313 0.927453
0.714143 0.265574 0.30313 0.927453
0.714343 0.265574 0.30313 0.927453
0.714543 0.265574 0.30313 0.927453
0.714743 0.265574 0.30313 0.927453
0.714943 0.265574 0.30313 0.927453
0.715143 0.265574 0.30313 0.927453
0.715343 0.265574 0.30313 0.927453
0.715543 0.265574 0.30313 0.927453
0.715743 0.265574 0.30313 0.927453
0.715943 0.265574 0.30313 0.927453
0.716143 0.265574 0.30313 0.927453
0.716343 0.265574 0.30313 0.927453
0.716543 0.265574 0.30313 0.927453
0.716743 0.265574 0.30313 0.927453
0.716943 0.265574 0.30313 0.927453
0.717143 0.265574 0.30313 0.927453
0.717343 0.265574 0.30313 0.927453
0.717544 0.265574 0.30313 0.927453
0.717744 0.265574 0.30313 0.927453
0.717944 0.265574 0.30313 0.927453
0.718144 0.265574 0.30313 0.927453
0.718344 0.265574 0.30313 0.927453
0.718544 0.265574 0.30313 0.927453
0.718744 0.265574 0.30313 0.927453
0.718944 0.265574 0.30313 0.927453
0.719144 0.265574 0.30313 0.927453
0.719344 0.265574 0.30313 0.927453
0.719544 0.265574 0.30313 0.927453
0.719744 0.265574 0.30313 0.927453
0.719944 0.265574 0.30313 0.927453
0.720144 0.265574 0.30313 0.927453
0.720344 0.265574 0.30313 0.927453
0.720544 0.265574 0.30313 0.927453
0.720744 0.265574 0.30313 0.927453
0.720944 0.265574 0.30313 0.927453
0.721144 0.265574 0.30313 0.927453
0.721344 0.265574 0.30313 0.927453
0.721544 0.265574 0.30313 0.927453
0.721744 0.265574 0.30313 0.927453
0.721944 0.265574 0.30313 0.927453
0.722144 0.265574 0.30313 0.927453
0.722344 0.265574 0.30313 0.927453
0.722545 0.265574 0.30313 0.927453
0.722745 0.265574 0.30313 0.927453
0.722945 0.265574 0.30313 0.927453
0.723145 0.265574 0.30313 0.927453
0.723345 0.265574 0.30313 0.927453
0.723545 0.265574 0.30313 0.927453
0.723745 0.265574 0.30313 0.927453
0.723945 0.265574 0.30313 0.927453
0.724145 0.265574 0.30313 0.927453
0.724345 0.265574 0.30313 0.927453
0.724545 0.265574 0.30313 0.927453
0.724745 0.265574 0.30313 0.927453
0.724945 0.265574 0.30313 0.927453
0.725145 0.265574 0.30313 0.927453
0.725345 0.265574 0.30313 0.927453
0.725545 0.265574 0.30313 0.927453
0.725745 0.265574 0.30313 0.927453
0.725945 0.265574 0.30313 0.927453
0.726145 0.265574 0.30313 0.927453
0.726345 0.265574 0.30313 0.927453
0.726545 0.265574 0.30313 0.927453
0.726745 0.265574 0.30313 0.927453
0.726945 0.265574 0.30313 0.927453
0.727145 0.265574 0.30313 0.927453
0.727345 0.265574 0.30313 0.927453
0.727546 0.265574 0.30313 0.927453
0.727746 0.265574 0.30313 0.927453
0.727946 0.265574 0.30313 0.927453
0.728146 0.265574 0.30313 0.927453
0.728346 0.265574 0.30313 0.927453
0.728546 0.265574 0.30313 0.927453
0.728746 0.265574 0.30313 0.927453
0.728946 0.265574 0.30313 0.927453
0.729146 0.265574 0.30313 0.927453
0.729346 0.265574 0.30313 0.927453
0.729546 0.265574 0.30313 0.927453
0.729746 0.265574 0.30313 0.927453
0.729946 0.265574 0.30313 0.927453
0.730146 0.265574 0.30313 0.927453
0.730346 0.265574 0.30313 0.927453
0.730546 0.265574 0.30313 0.927453
0.730746 0.265574 0.30313 0.927453
0.730946 0.265574 0.30313 0.927453
0.731146 0.265574 0.30313 0.927453
0.731346 0.265574 0.30313 0.927453
0.731546 0.265574 0.30313 0.927453
0.731746 0.265574 0.30313 0.927453
0.731946 0.265574 0.30313 0.927453
0.732146 0.265574 0.30313 0.927453
0.732346 0.265574 0.30313 0.927453
0.732547 0.265574 0.30313 0.927453
0.732747 0.265574 0.30313 0.927453
0.732947 0.265574 0.30313 0.927453
0.733147 0.265574 0.30313 0.927453
0.733347 0.265574 0.30313 0.927453
0.733547 0.265574 0.30313 0.927453
0.733747 0.265574 0.30313 0.927453
0.733947 0.265574 0.30313 0.927453
0.734147 0.265574 0.30313 0.927453
0.734347 0.265574 0.30313 0.927453
0.734547 0.265574 0.30313 0.927453
0.734747 0.265574 0.30313 0.927453
0.734947 0.265574 0.30313 0.927453
0.735147 0.265574 0.30313 0.927453
0.735347 0.265574 0.30313 0.927453
0.735547 0.265574 0.30313 0.927453
0.735747 0.265574 0.30313 0.927453
0.735947 0.265574 0.30313 0.927453
0.736147 0.265574 0.30313 0.927453
0.736347 0.265574 0.30313 0.927453
0.736547 0.265574 0.30313 0.927453
0.736747 0.265574 0.30313 0.927453
0.736947 0.265574 0.30313 0.927453
0.737147 0.265574 0.30313 0.927453
0.737347 0.265574 0.30313 0.927453
0.737548 0.265574 0.30313 0.927453
0.737748 0.265574 0.30313 0.927453
0.737948 0.265574 0.30313 0.927453
0.738148 0.265574 0.30313 0.927453
0.738348 0.265574 0.30313 0.927453
0.738548 0.265574 0.30313 0.927453
0.738748 0.265574 0.30313 0.927453
0.738948 0.265574 0.30313 0.927453
0.739148 0.265574 0.30313 0.927453
0.739348 0.265574 0.30313 0.927453
0.739548 0.265574 0.30313 0.927453
0.739748 0.265574 0.30313 0.927453
0.739948 0.265574 0.30313 0.927453
0.740148 0.265574 0.30313 0.927453
0.740348 0.265574 0.30313 0.927453
0.740548 0.265574 0.30313 0.927453
0.740748 0.265574 0.30313 0.927453
0.740948 0.265574 0.30313 0.927453
0.741148 0.265574 0.30313 0.927453
0.741348 0.265574 0.30313 0.927453
0.741548 0.265574 0.30313 0.927453
0.741748 0.265574 0.30313 0.927453
0.741948 0.265574 0.30313 0.927453
0.742148 0.265574 0.30313 0.927453
0.742348 0.265574 0.30313 0.927453
0.742549 0.265574 0.30313 0.927453
0.742749 0.265574 0.30313 0.927453
0.742949 0.265574 0.30313 0.927453
0.743149 0.265574 0.30313 0.927453
0.743349 0.265574 0.30313 0.927453
0.743549 0.265574 0.30313 0.927453
0.743749 0.265574 0.30313 0.927453
0.743949 0.265574 0.30313 0.927453
0.744149 0.265574 0.30313 0.927453
0.744349 0.265574 0.30313 0.927453
0.744549 0.265574 0.30313 0.927453
0.744749 0.265574 0.30313 0.927453
0.744949 0.265574 0.30313 0.927453
0.745149 0.265574 0.30313 0.927453
0.745349 0.265574 0.30313 0.927453
0.745549 0.265574 0.30313 0.927453
0.745749 0.265574 0.30313 0.927453
0.745949 0.265574 0.30313 0.927453
0.746149 0.265574 0.30313 0.927453
0.746349 0.265574 0.30313 0.927453
0.746549 0.265574 0.30313 0.927453
0.746749 0.265574 0.30313 0.927453
0.746949 0.265574 0.30313 0.927453
0.747149 0.265574 0.30313 0.927453
0.747349 0.265574 0.30313 0.927453
0.74755 0.265574 0.30313 0.927453
0.74775 0.265574 0.30313 0.927453
0.74795 0.265574 0.30313 0.927453
0.74815 0.265574 0.30313 0.927453
0.74835 0.265574 0.30313 0.927453
0.74855 0.265574 0.30313 0.927453
0.74875 0.265574 0.30313 0.927453
0.74895 0.265574 0.30313 0.927453
0.74915 0.265574 0.30313 0.927453
0.74935 0.265574 0.30313 0.927453
0.74955 0.265574 0.30313 0.927453
0.74975 0.265574 0.30313 0.927453
0.74995 0.265574 0.30313 0.927453
0.75015 0.265574 0.30313 0.927453
0.75035 0.265574 0.30313 0.927453
0.75055 0.265574 0.30313 0.927453
0.75075 0.265574 0.30313 0.927453
0.75095 0.265574 0.30313 0.927453
0.75115 0.265574 0.30313 0.927453
0.75135 0.265574 0.30313 0.927453
0.75155 0.265574 0.30313 0.927453
0.75175 0.265574 0.30313 0.927453
0.75195 0.265574 0.30313 0.927453
0.75215 0.265574 0.30313 0.927453
0.75235 0.265574 0.30313 0.927453
0.752551 0.265574 0.30313 0.927453
0.752751 0.265574 0.30313 0.927453
0.752951 0.265574 0.30313 0.927453
0.753151 0.265574 0.30313 0.927453
0.753351 0.265574 0.30313 0.927453
0.753551 0.265574 0.30313 0.927453
0.753751 0.265574 0.30313 0.927453
0.753951 0.265574 0.30313 0.927453
0.754151 0.265574 0.30313 0.927453
0.754351 0.265574 0.30313 0.927453
0.754551 0.265574 0.30313 0.927453
0.754751 0.265574 0.30313 0.927453
0.754951 0.265574 0.30313 0.927453
0.755151 0.265574 0.30313 0.927453
0.755351 0.265574 0.30313 0.927453
0.755551 0.265574 0.30313 0.927453
0.755751 0.265574 0.30313 0.927453
0.755951 0.265574 0.30313 0.927453
0.756151 0.265574 0.30313 0.927453
0.756351 0.265574 0.30313 0.927453
0.756551 0.265574 0.30313 0.927453
0.756751 0.265574 0.30313 0.927453
0.756951 0.265574 0.30313 0.927453
0.757151 0.265574 0.30313 0.927453
0.757351 0.265574 0.30313 0.927453
0.757552 0.265574 0.30313 0.927453
0.757752 0.265574 0.30313 0.927453
0.757952 0.265574 0.30313 0.927453
0.758152 0.265574 0.30313 0.927453
0.758352 0.265574 0.30313 0.927453
0.758552 0.265574 0.30313 0.927453
0.758752 0.265574 0.30313 0.927453
0.758952 0.265574 0.30313 0.927453
0.759152 0.265574 0.30313 0.927453
0.759352 0.265574 0.30313 0.927453
0.759552 0.265574 0.30313 0.927453
0.759752 0.265574 0.30313 0.927453
0.759952 0.265574 0.30313 0.927453
0.760152 0.265574 0.30313 0.927453
0.760352 0.265574 0.30313 0.927453
0.760552 0.265574 0.30313 0.927453
0.760752 0.265574 0.30313 0.927453
0.760952 0.265574 0.30313 0.927453
0.761152 0.265574 0.30313 0.927453
0.761352 0.265574 0.30313 0.927453
0.761552 0.265574 0.30313 0.927453
0.761752 0.265574 0.30313 0.927453
0.761952 0.265574 0.30313 0.927453
0.762152 0.265574 0.30313 0.927453
0.762352 0.265574 0.30313 0.927453
0.762553 0.265574 0.30313 0.927453
0.762753 0.265574 0.30313 0.927453
0.762953 0.265574 0.30313 0.927453
0.763153 0.265574 0.30313 0.927453
0.763353 0.265574 0.30313 0.927453
0.763553 0.265574 0.30313 0.927453
0.763753 0.265574 0.30313 0.927453
0.763953 0.265574 0.30313 0.927453
0.764153 0.265574 0.30313 0.927453
0.764353 0.265574 0.30313 0.927453
0.764553 0.265574 0.30313 0.927453
0.764753 0.265574 0.30313 0.927453
0.764953 0.265574 0.30313 0.927453
0.765153 0.265574 0.30313 0.927453
0.765353 0.265574 0.30313 0.927453
0.765553 0.265574 0.30313 0.927453
0.765753 0.265574 0.30313 0.927453
0.765953 0.265574 0.30313 0.927453
0.766153 0.265574 0.30313 0.927453
0.766353 0.265574 0.30313 0.927453
0.766553 0.265574 0.30313 0.927453
0.766753 0.265574 0.30313 0.927453
0.766953 0.265574 0.30313 0.927453
0.767153 0.265574 0.30313 0.927453
0.767353 0.265574 0.30313 0.927453
0.767554 0.265574 0.30313 0.927453
0.767754 0.265574 0.30313 0.927453
0.767954 0.265574 0.30313 0.927453
0.768154 0.265574 0.30313 0.927453
0.768354 0.265574 0.30313 0.927453
0.768554 0.265574 0.30313 0.927453
0.768754 0.265574 0.30313 0.927453
0.768954 0.265574 0.30313 0.927453
0.769154 0.265574 0.30313 0.927453
0.769354 0.265574 0.30313 0.927453
0.769554 0.265574 0.30313 0.927453
0.769754 0.265574 0.30313 0.927453
0.769954 0.265574 0.30313 0.927453
0.770154 0.265574 0.30313 0.927453
0.770354 0.265574 0.30313 0.927453
0.770554 0.265574 0.30313 0.927453
0.770754 0.265574 0.30313 0.927453
0.770954 0.265574 0.30313 0.927453
0.771154 0.265574 0.30313 0.927453
0.771354 0.265574 0.30313 0.927453
0.771554 0.265574 0.30313 0.927453
0.771754 0.265574 0.30313 0.927453
0.771954 0.265574 0.30313 0.927453
0.772154 0.265574 0.30313 0.927453
0.772354 0.265574 0.30313 0.927453
0.772555 0.265574 0.30313 0.927453
0.772755 0.265574 0.30313 0.927453
0.772955 0.265574 0.30313 0.927453
0.773155 0.265574 0.30313 0.927453
0.773355 0.265574 0.30313 0.927453
0.773555 0.265574 0.30313 0.927453
0.773755 0.265574 0.30313 0.927453
0.773955 0.265574 0.30313 0.927453
0.774155 0.265574 0.30313 0.927453
0.774355 0.265574 0.30313 0.927453
0.774555 0.265574 0.30313 0.927453
0.774755 0.265574 0.30313 0.927453
0.774955 0.265574 0.30313 0.927453
0.775155 0.265574 0.30313 0.927453
0.775355 0.265574 0.30313 0.927453
0.775555 0.265574 0.30313 0.927453
0.775755 0.265574 0.30313 0.927453
0.775955 0.265574 0.30313 0.927453
0.776155 0.265574 0.30313 0.927453
0.776355 0.265574 0.30313 0.927453
0.776555 0.265574 0.30313 0.927453
0.776755 0.265574 0.30313 0.927453
0.776955 0.265574 0.30313 0.927453
0.777155 0.265574 0.30313 0.927453
0.777355 0.265574 0.30313 0.927453
0.777556 0.265574 0.30313 0.927453
0.777756 0.265574 0.30313 0.927453
0.777956 0.265574 0.30313 0.927453
0.778156 0.265574 0.30313 0.927453
0.778356 0.265574 0.30313 0.927453
0.778556 0.265574 0.30313 0.927453
0.778756 0.265574 0.30313 0.927453
0.778956 0.265574 0.30313 0.927453
0.779156 0.265574 0.30313 0.927453
0.779356 0.265574 0.30313 0.927453
0.779556 0.265574 0.30313 0.927453
0.779756 0.265574 0.30313 0.927453
0.779956 0.265574 0.30313 0.927453
0.780156 0.265574 0.30313 0.927453
0.780356 0.265574 0.30313 0.927453
0.780556 0.265574 0.30313 0.927453
0.780756 0.265574 0.30313 0.927453
0.780956 0.265574 0.30313 0.927453
0.781156 0.265574 0.30313 0.927453
0.781356 0.265574 0.30313 0.927453
0.781556 0.265574 0.30313 0.927453
0.781756 0.265574 0.30313 0.927453
0.781956 0.265574 0.30313 0.927453
0.782156 0.265574 0.30313 0.927453
0.782356 0.265574 0.30313 0.927453
0.782557 0.265574 0.30313 0.927453
0.782757 0.265574 0.30313 0.927453
0.782957 0.265574 0.30313 0.927453
0.783157 0.265574 0.30313 0.927453
0.783357 0.265574 0.30313 0.927453
0.783557 0.265574 0.30313 0.927453
0.783757 0.265574 0.30313 0.927453
0.783957 0.265574 0.30313 0.927453
0.784157 0.265574 0.30313 0.927453
0.784357 0.265574 0.30313 0.927453
0.784557 0.265574 0.30313 0.927453
0.784757 0.265574 0.30313 0.927453
0.784957 0.265574 0.30313 0.927453
0.785157 0.265574 0.30313 0.927453
0.785357 0.265574 0.30313 0.927453
0.785557 0.265574 0.30313 0.927453
0.785757 0.265574 0.30313 0.927453
0.785957 0.265574 0.30313 0.927453
0.786157 0.265574 0.30313 0.927453
0.786357 0.265574 0.30313 0.927453
0.786557 0.265574 0.30313 0.927453
0.786757 0.265574 0.30313 0.927453
0.786957 0.265574 0.30313 0.927453
0.787157 0.265574 0.30313 0.927453
0.787357 0.265574 0.30313 0.927453
0.787558 0.265574 0.30313 0.927453
0.787758 0.265574 0.30313 0.927453
0.787958 0.265574 0.30313 0.927453
0.788158 0.265574 0.30313 0.927453
0.788358 0.265574 0.30313 0.927453
0.788558 0.265574 0.30313 0.927453
0.788758 0.265574 0.30313 0.927453
0.788958 0.265574 0.30313 0.927453
0.789158 0.265574 0.30313 0.927453
0.789358 0.265574 0.30313 0.927453
0.789558 0.265574 0.30313 0.927453
0.789758 0.265574 0.30313 0.927453
0.789958 0.265574 0.30313 0.927453
0.790158 0.265574 0.30313 0.927453
0.790358 0.265574 0.30313 0.927453
0.790558 0.265574 0.30313 0.927453
0.790758 0.265574 0.30313 0.927453
0.790958 0.265574 0.30313 0.927453
0.791158 0.265574 0.30313 0.927453
0.791358 0.265574 0.30313 0.927453
0.791558 0.265574 0.30313 0.927453
0.791758 0.265574 0.30313 0.927453
0.791958 0.265574 0.30313 0.927453
0.792158 0.265574 0.30313 0.927453
0.792358 0.265574 0.30313 0.927453
0.792559 0.265574 0.30313 0.927453
0.792759 0.265574 0.30313 0.927453
0.792959 0.265574 0.30313 0.927453
0.793159 0.265574 0.30313 0.927453
0.793359 0.265574 0.30313 0.927453
0.793559 0.265574 0.30313 0.927453
0.793759 0.265574 0.30313 0.927453
0.793959 0.265574 0.30313 0.927453
0.794159 0.265574 0.30313 0.927453
0.794359 0.265574 0.30313 0.927453
0.794559 0.265574 0.30313 0.927453
0.794759 0.265574 0.30313 0.927453
0.794959 0.265574 0.30313 0.927453
0.795159 0.265574 0.30313 0.927453
0.795359 0.265574 0.30313 0.927453
0.795559 0.265574 0.30313 0.927453
0.795759 0.265574 0.30313 0.927453
0.795959 0.265574 0.30313 0.927453
0.796159 0.265574 0.30313 0.927453
0.796359 0.265574 0.30313 0.927453
0.796559 0.265574 0.30313 0.927453
0.796759 0.265574 0.30313 0.927453
0.796959 0.265574 0.30313 0.927453
0.797159 0.265574 0.30313 0.927453
0.797359 0.265574 0.30313 0.927453
0.79756 0.265574 0.30313 0.927453
0.79776 0.265574 0.30313 0.927453
0.79796 0.265574 0.30313 0.927453
0.79816 0.265574 0.30313 0.927453
0.79836 0.265574 0.30313 0.927453
0.79856 0.265574 0.30313 0.927453
0.79876 0.265574 0.30313 0.927453
0.79896 0.265574 0.30313 0.927453
0.79916 0.265574 0.30313 0.927453
0.79936 0.265574 0.30313 0.927453
0.79956 0.265574 0.30313 0.927453
0.79976 0.265574 0.30313 0.927453
0.79996 0.265574 0.30313 0.927453
0.80016 0.265574 0.30313 0.927453
0.80036 0.265574 0.30313 0.927453
0.80056 0.265574 0.30313 0.927453
0.80076 0.265574 0.30313 0.927453
0.80096 0.265574 0.30313 0.927453
0.80116 0.265574 0.30313 0.927453
0.80136 0.265574 0.30313 0.927453
0.80156 0.265574 0.30313 0.927453
0.80176 0.265574 0.30313 0.927453
0.80196 0.265574 0.30313 0.927453
0.80216 0.265574 0.30313 0.927453
0.80236 0.265574 0.30313 0.927453
0.802561 0.265574 0.30313 0.927453
0.802761 0.265574 0.30313 0.927453
0.802961 0.265574 0.30313 0.927453
0.803161 0.265574 0.30313 0.927453
0.803361 0.265574 0.30313 0.927453
0.803561 0.265574 0.30313 0.927453
0.803761 0.265574 0.30313 0.927453
0.803961 0.265574 0.30313 0.927453
0.804161 0.265574 0.30313 0.927453
0.804361 0.265574 0.30313 0.927453
0.804561 0.265574 0.30313 0.927453
0.804761 0.265574 0.30313 0.927453
0.804961 0.265574 0.30313 0.927453
0.805161 0.265574 0.30313 0.927453
0.805361 0.265574 0.30313 0.927453
0.805561 0.265574 0.30313 0.927453
0.805761 0.265574 0.30313 0.927453
0.805961 0.265574 0.30313 0.927453
0.806161 0.265574 0.30313 0.927453
0.806361 0.265574 0.30313 0.927453
0.806561 0.265574 0.30313 0.927453
0.806761 0.265574 0.30313 0.927453
0.806961 0.265574 0.30313 0.927453
0.807161 0.265574 0.30313 0.927453
0.807361 0.265574 0.30313 0.927453
0.807562 0.265574 0.30313 0.927453
0.807762 0.265574 0.30313 0.927453
0.807962 0.265574 0.30313 0.927453
0.808162 0.265574 0.30313 0.927453
0.808362 0.265574 0.30313 0.927453
0.808562 0.265574 0.30313 0.927453
0.808762 0.265574 0.30313 0.927453
0.808962 0.265574 0.30313 0.927453
0.809162 0.265574 0.30313 0.927453
0.809362 0.265574 0.30313 0.927453
0.809562 0.265574 0.30313 0.927453
0.809762 0.265574 0.30313 0.927453
0.809962 0.265574 0.30313 0.927453
0.810162 0.265574 0.30313 0.927453
0.810362 0.265574 0.30313 0.927453
0.810562 0.265574 0.30313 0.927453
0.810762 0.265574 0.30313 0.927453
0.810962 0.265574 0.30313 0.927453
0.811162 0.265574 0.30313 0.927453
0.811362 0.265574 0.30313 0.927453
0.811562 0.265574 0.30313 0.927453
0.811762 0.265574 0.30313 0.927453
0.811962 0.265574 0.30313 0.927453
0.812162 0.265574 0.30313 0.927453
0.812362 0.265574 0.30313 0.927453
0.812563 0.265574 0.30313 0.927453
0.812763 0.265574 0.30313 0.927453
0.812963 0.265574 0.30313 0.927453
0.813163 0.265574 0.30313 0.927453
0.813363 0.265574 0.30313 0.927453
